=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.01.27 17:12:11 =~=~=~=~=~=~=~=~=~=~=~=
SegmentTime (s)ThrottleVane Angle (deg)Thrust Force (N)Torque (Nm)RPM
0,52.44,40.00,0.00,14.03300,0.01000,NULL
0,52.46,40.00,0.00,13.36400,0.00800,NULL
0,52.48,40.00,0.00,13.63600,13.38200,13651.63
0,52.50,40.00,0.00,17.25600,0.00800,NULL
0,52.52,40.00,0.00,14.10500,0.01300,NULL
0,52.54,40.00,0.00,16.73800,0.01100,NULL
0,52.56,40.00,0.00,15.11900,0.01100,NULL
0,52.58,40.00,0.00,16.87100,0.00000,NULL
0,52.60,40.00,0.00,13.98400,0.00317,NULL
0,52.62,40.00,0.00,13.95200,0.00900,NULL
0,52.64,40.00,0.00,15.96800,0.01500,NULL
0,52.66,40.00,0.00,15.32300,0.15000,NULL
0,52.68,40.00,0.00,13.81500,0.00415,NULL
0,52.70,40.00,0.00,14.27300,0.01100,NULL
0,52.72,40.00,0.00,12.89600,0.00900,NULL
0,52.74,40.00,0.00,15.39800,0.00500,NULL
0,52.76,40.00,0.00,16.48700,0.00100,NULL
0,52.78,40.00,0.00,15.14000,0.00800,NULL
0,52.80,40.00,0.00,15.75100,0.01800,NULL
0,52.82,40.00,0.00,15.64400,0.01000,NULL
0,52.84,40.00,0.00,15.28600,0.00800,NULL
0,52.86,40.00,0.00,13.70200,0.00300,NULL
0,52.88,40.00,0.00,15.63600,0.00400,NULL
0,52.90,40.00,0.00,15.21300,0.00400,NULL
0,52.92,40.00,0.00,15.58600,14.52300,NULL
0,52.94,40.00,0.00,15.38800,0.00100,NULL
0,52.96,40.00,0.00,14.12400,0.00300,NULL
0,52.98,40.00,0.00,13.89200,0.01100,NULL
0,53.00,40.00,0.00,14.46200,0.01100,NULL
0,53.02,40.00,0.00,13.37400,14.11000,NULL
0,53.04,40.00,0.00,14.22100,0.00600,NULL
0,53.06,40.00,0.00,14.59400,0.01000,NULL
0,53.08,40.00,0.00,11.86000,0.00500,NULL
0,53.10,40.00,0.00,14.75600,0.01000,13654.40
0,53.12,40.00,0.00,13.88500,0.00900,NULL
0,53.14,40.00,0.00,14.96100,14.11200,NULL
0,53.16,40.00,0.00,16.09800,0.00900,NULL
0,53.18,40.00,0.00,13.81800,0.00400,NULL
0,53.20,40.00,0.00,14.73200,0.00900,NULL
0,53.22,40.00,0.00,15.25800,0.00500,NULL
0,53.24,40.00,0.00,15.88000,14.65800,NULL
0,53.26,40.00,0.00,14.94500,0.00400,NULL
0,53.28,40.00,0.00,14.21200,0.00300,NULL
0,53.30,40.00,0.00,14.44000,0.01100,NULL
0,53.32,40.00,0.00,13.24900,0.01100,NULL
0,53.34,40.00,0.00,14.93000,0.00900,NULL
0,53.36,40.00,0.00,14.64700,14.57600,NULL
0,53.38,40.00,0.00,14.75900,0.01000,NULL
0,53.40,40.00,0.00,15.25700,0.00600,NULL
0,53.42,40.00,0.00,14.39100,0.00800,NULL
0,53.44,40.00,0.00,14.77600,0.00300,NULL
0,53.46,40.00,0.00,16.24600,14.65800,NULL
0,53.48,40.00,0.00,15.45400,0.01400,NULL
0,53.50,40.00,0.00,15.04900,0.00800,NULL
0,53.52,40.00,0.00,14.93500,0.00400,NULL
0,53.54,40.00,0.00,12.97800,0.01300,NULL
0,53.56,40.00,0.00,16.93800,0.01400,NULL
0,53.58,40.00,0.00,12.87700,15.47300,NULL
0,53.60,40.00,0.00,13.24100,0.00600,NULL
0,53.62,40.00,0.00,15.63500,0.00600,NULL
0,53.64,40.00,0.00,11.95800,0.01300,NULL
0,53.66,40.00,0.00,15.90100,0.00800,NULL
0,53.68,40.00,0.00,15.80100,15.64700,NULL
0,53.70,40.00,0.00,15.05700,0.01100,NULL
0,53.72,40.00,0.00,16.03300,0.00500,13638.39
0,53.74,40.00,0.00,14.97500,0.00900,NULL
0,53.76,40.00,0.00,13.48000,0.00600,NULL
0,53.78,40.00,0.00,14.90400,0.00800,NULL
0,53.80,40.00,0.00,14.51500,14.47400,NULL
0,53.82,40.00,0.00,13.76900,0.00900,NULL
0,53.84,40.00,0.00,14.91800,0.00600,NULL
0,53.86,40.00,0.00,13.82900,0.00900,NULL
0,53.88,40.00,0.00,13.05900,0.00800,NULL
0,53.90,40.00,0.00,14.09800,13.66100,NULL
0,53.92,40.00,0.00,14.22900,0.00300,NULL
0,53.94,40.00,0.00,14.57700,0.00900,NULL
0,53.96,40.00,0.00,14.95100,0.01400,NULL
0,53.98,40.00,0.00,14.02000,0.00800,NULL
0,54.00,40.00,0.00,12.43200,0.00600,NULL
0,54.02,40.00,0.00,15.36500,13.20600,NULL
0,54.04,40.00,0.00,15.10800,0.01500,NULL
0,54.06,40.00,0.00,13.51000,0.00900,NULL
0,54.08,40.00,0.00,15.09200,0.00800,NULL
0,54.10,40.00,0.00,12.14000,0.00500,NULL
0,54.12,40.00,0.00,15.45300,14.61200,NULL
0,54.14,40.00,0.00,14.66400,0.01100,NULL
0,54.16,40.00,0.00,13.92400,0.00800,NULL
0,54.18,40.00,0.00,14.81100,0.01100,NULL
0,54.20,40.00,0.00,14.07100,0.00900,NULL
0,54.22,40.00,0.00,16.65900,0.01000,NULL
0,54.24,40.00,0.00,15.16500,15.74400,NULL
0,54.26,40.00,0.00,14.96800,0.00800,NULL
0,54.28,40.00,0.00,15.57200,0.00800,NULL
0,54.30,40.00,0.00,14.19000,0.00500,NULL
0,54.32,40.00,0.00,17.20900,0.00900,NULL
0,54.34,40.00,0.00,14.29600,15.48000,13626.00
0,54.36,40.00,0.00,14.24100,0.01100,NULL
0,54.38,40.00,0.00,14.95100,0.00800,NULL
0,54.40,40.00,0.00,13.33400,0.00900,NULL
0,54.42,40.00,0.00,16.55500,0.01000,NULL
0,54.44,40.00,0.00,14.45900,0.00900,NULL
0,54.46,40.00,0.00,15.29800,15.18600,NULL
0,54.48,40.00,0.00,15.63500,0.01000,NULL
0,54.50,40.00,0.00,13.66900,0.00800,NULL
0,54.52,40.00,0.00,16.59400,0.01400,NULL
0,54.54,40.00,0.00,13.93800,0.01100,NULL
0,54.56,40.00,0.00,15.13600,14.30500,NULL
0,54.58,40.00,0.00,14.36500,0.00300,NULL
0,54.60,40.00,0.00,13.51500,0.00400,NULL
0,54.62,40.00,0.00,16.33500,0.01100,NULL
0,54.64,40.00,0.00,13.58000,0.01000,NULL
0,54.66,40.00,0.00,14.92200,0.00800,NULL
0,54.68,40.00,0.00,14.46500,14.68600,NULL
0,54.70,40.00,0.00,12.33600,0.00500,NULL
0,54.72,40.00,0.00,15.95800,0.00400,NULL
0,54.74,40.00,0.00,13.72200,0.00600,NULL
0,54.76,40.00,0.00,15.47700,0.01000,NULL
0,54.78,40.00,0.00,14.50900,15.31000,NULL
0,54.80,40.00,0.00,11.65400,0.01000,NULL
0,54.82,40.00,0.00,15.02500,0.01000,NULL
0,54.84,40.00,0.00,12.97400,0.01000,NULL
0,54.86,40.00,0.00,14.23900,0.00800,NULL
0,54.88,40.00,0.00,13.68200,0.00900,NULL
0,54.90,40.00,0.00,14.49600,12.93100,NULL
0,54.92,40.00,0.00,14.72700,0.01100,NULL
0,54.94,40.00,0.00,14.87700,0.01100,NULL
0,54.96,40.00,0.00,14.08100,0.00900,13620.02
0,54.98,40.00,0.00,14.99800,0.00600,NULL
0,55.00,40.00,0.00,14.27500,12.98900,NULL
0,55.02,40.00,0.00,14.73300,0.00800,NULL
0,55.04,40.00,0.00,14.71800,0.01400,NULL
0,55.06,40.00,0.00,14.46500,0.01300,NULL
0,55.08,40.00,0.00,14.92900,0.00900,NULL
0,55.10,40.00,0.00,14.39300,0.00400,NULL
0,55.12,40.00,0.00,11.74000,14.46400,NULL
0,55.14,40.00,0.00,14.36400,0.00600,NULL
0,55.16,40.00,0.00,14.10200,0.00800,NULL
0,55.18,40.00,0.00,14.37500,0.01300,NULL
0,55.20,40.00,0.00,15.04700,0.01300,NULL
0,55.22,40.00,0.00,13.50700,15.12100,NULL
0,55.24,40.00,0.00,16.38800,0.01300,NULL
0,55.26,40.00,0.00,13.88900,0.01400,NULL
0,55.28,40.00,0.00,15.90200,0.00800,NULL
0,55.30,40.00,0.00,14.09800,0.00600,NULL
0,55.32,40.00,0.00,14.81300,0.00300,NULL
0,55.34,40.00,0.00,12.25400,17.62100,NULL
0,55.36,40.00,0.00,12.59500,0.00400,NULL
0,55.38,40.00,0.00,16.90100,0.00900,NULL
0,55.40,40.00,0.00,13.08600,0.01100,NULL
0,55.42,40.00,0.00,16.52500,0.00900,NULL
0,55.44,40.00,0.00,11.36600,17.24300,NULL
0,55.46,40.00,0.00,13.44700,0.00900,NULL
0,55.48,40.00,0.00,16.63300,0.01400,NULL
0,55.50,40.00,0.00,13.52100,0.01100,NULL
0,55.53,40.00,0.00,16.41600,0.01000,NULL
0,55.55,40.00,0.00,12.63600,0.00600,NULL
0,55.57,40.00,0.00,16.16700,15.63000,NULL
0,55.59,40.00,0.00,15.65000,0.01100,13582.73
0,55.60,40.00,0.00,14.41800,0.01400,NULL
0,55.63,40.00,0.00,14.90300,0.00900,NULL
0,55.65,40.00,0.00,14.65000,0.00900,NULL
0,55.67,40.00,0.00,11.91800,16.58000,NULL
0,55.69,40.00,0.00,12.90500,0.00600,NULL
0,55.71,40.00,0.00,15.93800,0.00600,NULL
0,55.73,40.00,0.00,13.11800,0.00900,NULL
0,55.75,40.00,0.00,16.29300,0.00500,NULL
0,55.77,40.00,0.00,10.92200,0.01000,NULL
0,55.78,40.00,0.00,16.67000,12.66200,NULL
0,55.81,40.00,0.00,16.28900,0.01000,NULL
0,55.83,40.00,0.00,12.74700,0.01000,NULL
0,55.85,40.00,0.00,16.39000,0.00600,NULL
0,55.87,40.00,0.00,11.33200,0.00500,NULL
0,55.89,40.00,0.00,16.29400,14.89500,NULL
0,55.91,40.00,0.00,15.67600,0.01500,NULL
0,55.92,40.00,0.00,14.00200,0.01300,NULL
0,55.95,40.00,0.00,15.21800,0.00800,NULL
0,55.97,40.00,0.00,14.27200,0.00400,NULL
0,55.99,40.00,0.00,12.00500,0.00800,NULL
0,56.01,40.00,0.00,14.11100,13.06100,NULL
0,56.03,40.00,0.00,15.12000,0.00600,NULL
0,56.05,40.00,0.00,13.02500,0.00500,NULL
0,56.07,40.00,0.00,15.57100,0.00500,NULL
0,56.09,40.00,0.00,11.21000,0.00400,NULL
0,56.10,40.00,0.00,15.07000,12.33600,NULL
0,56.13,40.00,0.00,15.07400,0.01300,NULL
0,56.15,40.00,0.00,12.33600,0.01300,NULL
0,56.17,40.00,0.00,15.02000,0.00800,NULL
0,56.19,40.00,0.00,11.49500,0.00400,NULL
0,56.21,40.00,0.00,15.28900,0.00500,13620.39
0,56.23,40.00,0.00,13.59100,14.71100,NULL
0,56.25,40.00,0.00,13.72100,0.01000,NULL
0,56.27,40.00,0.00,14.88900,0.00900,NULL
0,56.28,40.00,0.00,12.76600,0.00400,NULL
0,56.31,40.00,0.00,14.75200,0.00300,NULL
0,56.33,40.00,0.00,16.09600,14.12100,NULL
0,56.35,40.00,0.00,15.73200,0.01100,NULL
0,56.37,40.00,0.00,14.40400,0.00900,NULL
0,56.39,40.00,0.00,13.50300,0.00400,NULL
0,56.41,40.00,0.00,13.96600,0.00800,NULL
0,56.42,40.00,0.00,17.45100,0.00900,NULL
0,56.45,40.00,0.00,12.90000,16.28700,NULL
0,56.47,40.00,0.00,13.00300,0.00600,NULL
0,56.49,40.00,0.00,13.09800,0.00300,NULL
0,56.51,40.00,0.00,15.64800,0.00600,NULL
0,56.53,40.00,0.00,16.10900,0.00600,NULL
0,56.55,40.00,0.00,14.06800,15.08600,NULL
0,56.57,40.00,0.00,11.69300,0.00800,NULL
0,56.59,40.00,0.00,13.69600,0.00600,NULL
0,56.60,40.00,0.00,14.75300,0.01400,NULL
0,56.63,40.00,0.00,15.90000,0.00900,NULL
0,56.65,40.00,0.00,12.97500,0.00900,NULL
0,56.67,40.00,0.00,15.35800,14.74800,NULL
0,56.69,40.00,0.00,9.98900,0.00900,NULL
0,56.71,40.00,0.00,15.22600,0.00600,NULL
0,56.73,40.00,0.00,13.53300,0.00900,NULL
0,56.75,40.00,0.00,14.78100,0.00900,NULL
0,56.77,40.00,0.00,13.19800,16.12100,NULL
0,56.78,40.00,0.00,15.29600,0.00800,NULL
0,56.81,40.00,0.00,12.39000,0.01000,NULL
0,56.83,40.00,0.00,14.74000,0.00600,13613.80
0,56.85,40.00,0.00,11.79500,0.00600,NULL
0,56.87,40.00,0.00,15.96700,0.00100,NULL
0,56.89,40.00,0.00,10.91300,0.00400,NULL
0,56.91,40.00,0.00,14.18100,0.00600,NULL
0,56.93,40.00,0.00,16.27400,0.00500,NULL
0,56.95,40.00,0.00,14.32100,0.00600,NULL
0,56.97,40.00,0.00,15.22100,0.00600,NULL
0,56.99,40.00,0.00,14.92900,15.12900,NULL
0,57.01,40.00,0.00,10.61200,0.00600,NULL
0,57.03,40.00,0.00,18.09300,0.00100,NULL
0,57.05,40.00,0.00,12.53400,0.00800,NULL
0,57.07,40.00,0.00,17.92400,0.00600,NULL
0,57.09,40.00,0.00,12.26300,0.00800,NULL
0,57.11,40.00,0.00,16.72800,10.91500,NULL
0,57.13,40.00,0.00,19.45000,0.00600,NULL
0,57.15,40.00,0.00,11.87200,0.00600,NULL
0,57.17,40.00,0.00,17.52200,0.00800,NULL
0,57.19,40.00,0.00,12.55300,0.00900,NULL
0,57.21,40.00,0.00,17.03100,8.77000,NULL
0,57.23,40.00,0.00,17.74400,0.01000,NULL
0,57.25,40.00,0.00,11.81600,0.00900,NULL
0,57.27,40.00,0.00,17.01800,0.00500,NULL
0,57.29,40.00,0.00,13.11000,0.00800,NULL
0,57.31,40.00,0.00,16.41500,0.00600,NULL
0,57.33,40.00,0.00,10.05200,16.01200,NULL
0,57.35,40.00,0.00,12.98900,0.01100,NULL
0,57.37,40.00,0.00,15.33500,0.01100,NULL
0,57.39,40.00,0.00,13.62800,0.01100,NULL
0,57.41,40.00,0.00,15.38600,0.00900,NULL
0,57.43,40.00,0.00,13.14500,11.63400,NULL
0,57.45,40.00,0.00,14.17300,0.01400,13581.01
0,57.47,40.00,0.00,13.06900,0.00900,NULL
0,57.49,40.00,0.00,14.78900,0.01400,NULL
0,57.51,40.00,0.00,13.17300,0.01000,NULL
0,57.53,40.00,0.00,14.97500,13.00000,NULL
0,57.55,40.00,0.00,13.64700,0.12000,NULL
0,57.57,40.00,0.00,14.10400,0.01000,NULL
0,57.59,40.00,0.00,14.64200,0.01400,NULL
0,57.61,40.00,0.00,14.86700,0.01114,NULL
0,57.63,40.00,0.00,15.46300,0.13000,NULL
0,57.65,40.00,0.00,12.40100,0.01000,NULL
0,57.67,40.00,0.00,17.30200,0.01400,NULL
0,57.69,40.00,0.00,13.06100,0.00900,NULL
0,57.71,40.00,0.00,15.45700,0.01500,NULL
0,57.73,40.00,0.00,13.56500,0.01400,NULL
0,57.75,40.00,0.00,14.93100,0.01000,NULL
0,57.77,40.00,0.00,11.84500,0.00900,NULL
0,57.79,40.00,0.00,19.04700,0.00600,NULL
0,57.81,40.00,0.00,13.62500,0.00600,NULL
0,57.83,40.00,0.00,17.43200,0.01100,NULL
0,57.85,40.00,0.00,13.65400,0.01100,NULL
0,57.87,40.00,0.00,16.26100,12.52900,NULL
0,57.89,40.00,0.00,19.52000,0.01300,NULL
0,57.91,40.00,0.00,13.95600,0.00800,NULL
0,57.93,40.00,0.00,17.33600,0.00600,NULL
0,57.95,40.00,0.00,13.66800,0.00600,NULL
0,57.97,40.00,0.00,15.21600,12.75000,NULL
0,57.99,40.00,0.00,12.99900,0.01000,NULL
0,58.01,40.00,0.00,15.64800,0.00800,NULL
0,58.03,40.00,0.00,13.40400,0.00800,NULL
0,58.05,40.00,0.00,12.98400,0.00300,NULL
0,58.07,40.00,0.00,13.64700,0.01000,13546.95
0,58.09,40.00,0.00,15.56900,0.01100,NULL
0,58.11,40.00,0.00,14.28200,0.01100,NULL
0,58.13,40.00,0.00,14.50500,0.00900,NULL
0,58.15,40.00,0.00,13.84000,0.01000,NULL
0,58.17,40.00,0.00,14.98400,0.00900,NULL
0,58.19,40.00,0.00,15.47500,0.00000,NULL
0,58.21,40.00,0.00,15.73400,0.01113,NULL
0,58.23,40.00,0.00,14.33100,0.00600,NULL
0,58.25,40.00,0.00,12.53800,-0.00400,NULL
0,58.27,40.00,0.00,15.25900,0.00812,NULL
0,58.29,40.00,0.00,14.83400,0.00400,NULL
0,58.31,40.00,0.00,14.49400,0.00000,NULL
0,58.33,40.00,0.00,16.27700,0.00300,NULL
0,58.35,40.00,0.00,15.45100,0.01400,NULL
0,58.37,40.00,0.00,15.57900,0.01300,NULL
0,58.39,40.00,0.00,14.72900,0.01300,NULL
0,58.41,40.00,0.00,16.31400,0.00900,NULL
0,58.43,40.00,0.00,12.49800,0.00900,NULL
0,58.45,40.00,0.00,15.87100,0.00900,NULL
0,58.47,40.00,0.00,17.23900,0.01400,NULL
0,58.49,40.00,0.00,15.08400,0.00600,NULL
0,58.51,40.00,0.00,15.34800,0.00800,NULL
0,58.53,40.00,0.00,15.12400,0.00500,NULL
0,58.55,40.00,0.00,15.07800,0.00600,NULL
0,58.57,40.00,0.00,12.79600,0.00800,NULL
0,58.59,40.00,0.00,13.72100,0.00500,NULL
0,58.61,40.00,0.00,16.11100,0.00100,NULL
0,58.63,40.00,0.00,14.75100,0.00000,NULL
0,58.65,40.00,0.00,15.45300,0.00814,NULL
0,58.67,40.00,0.00,14.37400,0.00800,NULL
0,58.69,40.00,0.00,14.59300,0.01000,13537.42
0,58.71,40.00,0.00,17.33500,0.15000,NULL
0,58.73,40.00,0.00,15.90500,0.01014,NULL
0,58.75,40.00,0.00,16.25200,0.00600,NULL
0,58.77,40.00,0.00,12.28100,0.00600,NULL
0,58.79,40.00,0.00,16.03300,0.01000,NULL
0,58.81,40.00,0.00,16.07500,0.01000,NULL
0,58.83,40.00,0.00,15.03400,0.01500,NULL
0,58.85,40.00,0.00,14.62400,0.01300,NULL
0,58.87,40.00,0.00,14.73000,0.00900,NULL
0,58.89,40.00,0.00,10.15400,0.00600,NULL
0,58.91,40.00,0.00,13.72200,0.00400,NULL
0,58.93,40.00,0.00,14.05200,0.00800,NULL
0,58.95,40.00,0.00,14.56400,0.00800,NULL
0,58.97,40.00,0.00,13.86100,13.03500,NULL
0,58.99,40.00,0.00,15.27700,0.00100,NULL
0,59.01,40.00,0.00,15.01800,0.01100,NULL
0,59.03,40.00,0.00,15.58600,0.01400,NULL
0,59.05,40.00,0.00,13.62400,0.01500,NULL
0,59.07,40.00,0.00,15.31000,10.00900,NULL
0,59.09,40.00,0.00,13.69000,0.00900,NULL
0,59.11,40.00,0.00,13.80500,0.01300,NULL
0,59.13,40.00,0.00,14.20000,0.00400,NULL
0,59.15,40.00,0.00,12.41600,0.00800,NULL
0,59.17,40.00,0.00,14.46400,0.00800,NULL
0,59.19,40.00,0.00,10.92700,13.84900,NULL
0,59.21,40.00,0.00,14.33300,0.01100,NULL
0,59.23,40.00,0.00,15.42100,0.01400,NULL
0,59.25,40.00,0.00,13.28200,0.01400,NULL
0,59.27,40.00,0.00,15.00400,0.01000,NULL
0,59.29,40.00,0.00,13.98300,17.04700,NULL
0,59.31,40.00,0.00,15.94900,0.01000,13618.82
0,59.33,40.00,0.00,15.03000,0.01000,NULL
0,59.35,40.00,0.00,14.16100,0.01300,NULL
0,59.37,40.00,0.00,12.58700,0.00800,NULL
0,59.39,40.00,0.00,12.99800,0.00600,NULL
0,59.41,40.00,0.00,14.75000,14.23700,NULL
0,59.43,40.00,0.00,13.73800,0.01000,NULL
0,59.45,40.00,0.00,12.47800,0.00800,NULL
0,59.47,40.00,0.00,15.17400,-0.00300,NULL
0,59.49,40.00,0.00,15.89600,15.05300,NULL
0,59.51,40.00,0.00,12.96600,0.00900,NULL
0,59.53,40.00,0.00,16.58300,0.00900,NULL
0,59.55,40.00,0.00,15.59900,0.01100,NULL
0,59.57,40.00,0.00,15.28800,0.01000,NULL
0,59.59,40.00,0.00,15.32800,0.01100,NULL
0,59.61,40.00,0.00,12.87800,0.00800,NULL
0,59.63,40.00,0.00,14.89000,-0.00100,NULL
0,59.65,40.00,0.00,15.41400,0.00100,NULL
0,59.67,40.00,0.00,15.03300,0.01100,NULL
0,59.69,40.00,0.00,14.21000,0.01300,NULL
0,59.71,40.00,0.00,12.42600,0.00600,NULL
0,59.73,40.00,0.00,15.23000,14.51700,NULL
0,59.75,40.00,0.00,15.21100,0.01100,NULL
0,59.77,40.00,0.00,13.96200,0.01400,NULL
0,59.79,40.00,0.00,12.15000,0.00600,NULL
0,59.81,40.00,0.00,15.42400,-0.00400,NULL
0,59.83,40.00,0.00,14.79700,0.00800,NULL
0,59.85,40.00,0.00,15.08814,0.01100,NULL
0,59.87,40.00,0.00,14.63800,0.00900,NULL
0,59.89,40.00,0.00,11.47700,0.00300,NULL
0,59.91,40.00,0.00,14.48000,0.00900,NULL
0,59.93,40.00,0.00,13.31400,0.00900,13532.25
0,59.95,40.00,0.00,15.15400,12.75500,NULL
0,59.97,40.00,0.00,13.03700,0.00400,NULL
0,59.99,40.00,0.00,13.41400,0.00800,NULL
0,60.01,40.00,0.00,15.39800,0.01300,NULL
0,60.03,40.00,0.00,14.51700,0.01600,NULL
0,60.05,40.00,0.00,13.71800,0.00800,NULL
0,60.07,40.00,0.00,12.73000,15.10400,NULL
0,60.09,40.00,0.00,15.34300,0.00400,NULL
0,60.11,40.00,0.00,15.85900,0.00900,NULL
0,60.13,40.00,0.00,15.14500,0.01000,NULL
0,60.15,40.00,0.00,14.01600,0.00600,NULL
0,60.17,40.00,0.00,14.02400,16.11500,NULL
0,60.19,40.00,0.00,14.27600,0.00600,NULL
0,60.21,40.00,0.00,15.65500,0.01400,NULL
0,60.23,40.00,0.00,13.98100,0.00500,NULL
0,60.25,40.00,0.00,14.91900,0.01100,NULL
0,60.27,40.00,0.00,11.92900,0.00500,NULL
0,60.29,40.00,0.00,14.29900,14.10800,NULL
0,60.31,40.00,0.00,13.61200,0.01500,NULL
0,60.33,40.00,0.00,12.83800,0.01400,NULL
0,60.35,40.00,0.00,14.07100,0.01400,NULL
0,60.37,40.00,0.00,10.70800,0.00400,NULL
0,60.39,40.00,0.00,13.38300,14.96600,NULL
0,60.41,40.00,0.00,13.94400,0.01300,NULL
0,60.43,40.00,0.00,14.22300,0.01000,NULL
